# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 12:18:06.200000 28.20977150 -82.36385267    21.60   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:07 28.20977133 -82.36385283    21.60   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:08 28.20977117 -82.36385300    21.70   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:09.100000 28.20977100 -82.36385317    21.80   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:10.100000 28.20977067 -82.36385333    21.80   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:11.200000 28.20977033 -82.36385350    21.80   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:12 28.20977017 -82.36385350    21.90   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:13 28.20976983 -82.36385367    21.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:14.100000 28.20976950 -82.36385383    21.90   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:18:15.100000 28.20976933 -82.36385383    21.90   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:16 28.20976900 -82.36385367    22.00   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:18:17 28.20976867 -82.36385383    22.10   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:18 28.20976833 -82.36385433    22.10   0.00    8   3   11.1  32.4 67.680  
2023-07-18 12:18:19.100000 28.20976817 -82.36385483    22.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:20.100000 28.20976783 -82.36385533    22.20   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:21.200000 28.20976733 -82.36385583    22.30   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:22 28.20976683 -82.36385633    22.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:23 28.20976650 -82.36385700    22.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:24.100000 28.20976617 -82.36385750    22.50   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:25.100000 28.20976583 -82.36385783    22.50   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:26.100000 28.20976567 -82.36385800    22.50   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:27 28.20976517 -82.36385833    22.50   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:28 28.20976483 -82.36385883    22.60   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:29.100000 28.20976467 -82.36385950    22.60   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:30.100000 28.20976450 -82.36386017    22.60   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:31.100000 28.20976383 -82.36386100    22.70   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:32 28.20976350 -82.36386183    22.80   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:18:33 28.20976300 -82.36386233    22.90   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:34 28.20976283 -82.36386283    22.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:35.100000 28.20976233 -82.36386350    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:36.100000 28.20976233 -82.36386450    22.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:37 28.20976233 -82.36386517    22.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:38 28.20976200 -82.36386550    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:39 28.20976167 -82.36386650    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:40.100000 28.20976133 -82.36386683    23.10   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:41.100000 28.20976117 -82.36386800    23.10   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:42 28.20976086 -82.36386862    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:43 28.20976067 -82.36386933    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:44 28.20976033 -82.36386983    23.10   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:45.100000 28.20975983 -82.36387050    23.10   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:46.100000 28.20975967 -82.36387033    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:47 28.20975967 -82.36387017    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:48 28.20975967 -82.36386983    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:49.100000 28.20975933 -82.36386967    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:50.100000 28.20975917 -82.36387000    23.30   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:51.100000 28.20975900 -82.36386967    23.30   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:52 28.20975900 -82.36386967    23.30   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:53 28.20975900 -82.36386950    23.40   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:18:54 28.20975900 -82.36386933    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:55.100000 28.20975917 -82.36386917    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:56.100000 28.20975917 -82.36386867    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:18:57 28.20975917 -82.36386817    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:58 28.20975933 -82.36386750    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:18:59 28.20975933 -82.36386733    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:00.100000 28.20975933 -82.36386683    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:01.100000 28.20975933 -82.36386650    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:02 28.20975917 -82.36386600    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:03 28.20975933 -82.36386583    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:04 28.20975933 -82.36386600    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:05.100000 28.20975933 -82.36386550    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:06.100000 28.20975933 -82.36386533    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:07.200000 28.20975915 -82.36386506    23.35   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:08 28.20975917 -82.36386467    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:09 28.20975917 -82.36386467    23.50   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:10.100000 28.20975900 -82.36386417    23.50   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:11.100000 28.20975883 -82.36386383    23.50   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:12.200000 28.20975867 -82.36386333    23.50   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:13 28.20975867 -82.36386300    23.50   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:14 28.20975850 -82.36386250    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:15.100000 28.20975833 -82.36386183    23.40   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:16.100000 28.20975833 -82.36386150    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:17.200000 28.20975800 -82.36386083    23.30   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:18 28.20975783 -82.36386033    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:19 28.20975767 -82.36385983    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:20.100000 28.20975767 -82.36385917    23.10   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:19:21.100000 28.20975750 -82.36385883    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:22.200000 28.20975767 -82.36385833    22.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:23 28.20975733 -82.36385800    22.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:24 28.20975733 -82.36385767    22.90   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:19:25.100000 28.20975733 -82.36385700    22.90   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:26.100000 28.20975717 -82.36385683    23.00   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:27.100000 28.20975700 -82.36385683    23.10   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:28 28.20975683 -82.36385683    23.10   0.00    8   3   11.1  32.4 68.218  
2023-07-18 12:19:29 28.20975683 -82.36385700    23.10   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:30.100000 28.20975667 -82.36385717    23.20   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:19:31.100000 28.20975667 -82.36385750    23.20   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:32.200000 28.20975633 -82.36385767    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:33 28.20975617 -82.36385750    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:34 28.20975600 -82.36385733    23.30   0.00    8   3   11.1  32.4 69.832  
2023-07-18 12:19:35.100000 28.20975583 -82.36385750    23.20   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:36.100000 28.20975567 -82.36385750    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:37.100000 28.20975550 -82.36385767    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:38 28.20975550 -82.36385800    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:39 28.20975517 -82.36385833    23.10   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:40 28.20975517 -82.36385867    23.10   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:41.100000 28.20975483 -82.36385917    23.20   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:42.100000 28.20975450 -82.36385983    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:43.200000 28.20975417 -82.36386017    23.20   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:44 28.20975383 -82.36386033    23.20   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:45 28.20975350 -82.36386067    23.30   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:46.100000 28.20975300 -82.36386100    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:47.100000 28.20975267 -82.36386117    23.40   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:48 28.20975250 -82.36386117    23.40   0.00    8   3   11.0  32.4 68.756  
2023-07-18 12:19:49 28.20975217 -82.36386133    23.50   0.00    8   3   11.0  32.4 68.756  
2023-07-18 12:19:50 28.20975200 -82.36386150    23.50   0.00    8   3   11.0  32.4 69.294  
2023-07-18 12:19:51.100000 28.20975150 -82.36386200    23.50   0.00    8   3   11.0  32.4 68.756  
2023-07-18 12:19:52.100000 28.20975117 -82.36386267    23.50   0.00    8   3   11.0  32.4 69.294  
2023-07-18 12:19:53.100000 28.20975067 -82.36386333    23.50   0.00    8   3   11.1  32.4 69.294  
2023-07-18 12:19:54 28.20975033 -82.36386400    23.50   0.00    8   3   11.1  32.4 68.756  
2023-07-18 12:19:55 28.20975000 -82.36386483    23.60   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:19:56 28.20974950 -82.36386550    23.60   0.00    8   3   11.1  32.7 68.218  
2023-07-18 12:19:57.100000 28.20974883 -82.36386650    23.80   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:19:58.100000 28.20974833 -82.36386700    23.80   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:19:59 28.20974800 -82.36386783    23.90   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:00 28.20974767 -82.36386817    23.90   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:01 28.20974733 -82.36386850    24.00   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:02.100000 28.20974700 -82.36386883    24.00   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:03.100000 28.20974650 -82.36386983    24.10   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:04.200000 28.20974567 -82.36387133    24.20   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:05 28.20974533 -82.36387217    24.30   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:06.100000 28.20974483 -82.36387300    24.40   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:07.100000 28.20974417 -82.36387400    24.40   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:08.100000 28.20974383 -82.36387450    24.50   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:09 28.20974350 -82.36387533    24.50   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:10 28.20974317 -82.36387600    24.60   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:11 28.20974267 -82.36387650    24.60   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:12.100000 28.20974233 -82.36387667    24.70   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:13.100000 28.20974200 -82.36387650    24.70   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:14 28.20974182 -82.36387686    24.60   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:15 28.20974150 -82.36387717    24.80   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:16 28.20974150 -82.36387667    24.80   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:17.100000 28.20974150 -82.36387633    24.70   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:18.100000 28.20974133 -82.36387583    24.70   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:19.100000 28.20974100 -82.36387600    24.80   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:20 28.20974083 -82.36387550    24.70   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:21 28.20974050 -82.36387517    24.70   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:22.100000 28.20974033 -82.36387500    24.60   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:23.100000 28.20974017 -82.36387467    24.60   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:24.100000 28.20974000 -82.36387433    24.50   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:20:25 28.20974000 -82.36387383    24.50   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:20:26 28.20974000 -82.36387300    24.40   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:27 28.20974017 -82.36387233    24.30   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:28.100000 28.20974017 -82.36387200    24.30   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:20:29.100000 28.20974017 -82.36387133    24.30   0.00    8   3   11.0  32.7 69.832  
2023-07-18 12:20:30 28.20974050 -82.36387067    24.20   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:20:31 28.20974050 -82.36386967    24.10   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:32 28.20974067 -82.36386883    24.00   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:33.100000 28.20974100 -82.36386783    23.90   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:34.100000 28.20974100 -82.36386700    23.90   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:35.100000 28.20974117 -82.36386633    23.80   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:20:36 28.20974133 -82.36386567    23.80   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:37 28.20974133 -82.36386450    23.70   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:20:38.100000 28.20974167 -82.36386350    23.60   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:20:39.100000 28.20974167 -82.36386267    23.50   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:40 28.20974183 -82.36386200    23.50   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:41 28.20974150 -82.36386183    23.50   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:42 28.20974167 -82.36386150    23.50   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:43.100000 28.20974183 -82.36386050    23.40   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:44.100000 28.20974233 -82.36385933    23.30   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:45 28.20974267 -82.36385833    23.30   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:46 28.20974300 -82.36385750    23.20   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:47 28.20974333 -82.36385667    23.10   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:48.100000 28.20974350 -82.36385583    23.10   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:49.100000 28.20974367 -82.36385583    23.10   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:50 28.20974383 -82.36385517    23.00   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:51 28.20974417 -82.36385417    23.00   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:52 28.20974450 -82.36385317    22.90   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:53.100000 28.20974483 -82.36385200    22.80   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:54.100000 28.20974500 -82.36385083    22.70   0.00    8   3   11.1  32.7 68.218  
2023-07-18 12:20:55 28.20974450 -82.36385233    22.90   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:56 28.20974500 -82.36385117    22.90   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:57 28.20974517 -82.36385000    22.90   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:20:58.100000 28.20974550 -82.36384917    22.80   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:20:59.100000 28.20974567 -82.36384833    22.70   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:21:00.200000 28.20974583 -82.36384717    22.60   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:21:01 28.20974617 -82.36384633    22.50   0.00    8   3   11.1  32.7 69.832  
2023-07-18 12:21:02 28.20974650 -82.36384517    22.50   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:21:03.100000 28.20974683 -82.36384417    22.40   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:21:04.100000 28.20974683 -82.36384383    22.30   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:21:05.100000 28.20974700 -82.36384350    22.30   0.00    8   3   11.1  32.7 69.832  
2023-07-18 12:21:06 28.20974700 -82.36384300    22.20   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:21:07 28.20974700 -82.36384283    22.20   0.00    8   3   11.1  32.7 69.294  
2023-07-18 12:21:08.100000 28.20974700 -82.36384267    22.20   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:21:09.100000 28.20974717 -82.36384250    22.20   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:21:10.100000 28.20974733 -82.36384200    22.10   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:11 28.20974750 -82.36384167    22.00   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:12 28.20974767 -82.36384133    22.00   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:13 28.20974750 -82.36384117    22.00   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:14.100000 28.20974767 -82.36384067    21.90   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:15.100000 28.20974783 -82.36384050    21.90   0.00    8   3   11.1  32.7 68.756  
2023-07-18 12:21:16 28.20974783 -82.36384050    21.90   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:17 28.20974767 -82.36384067    21.90   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:18 28.20974750 -82.36384083    21.90   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:19.100000 28.20974733 -82.36384133    22.00   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:20.100000 28.20974717 -82.36384133    22.00   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:21 28.20974717 -82.36384133    22.00   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:22 28.20974717 -82.36384150    22.00   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:23.100000 28.20974733 -82.36384167    22.00   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:24.100000 28.20974767 -82.36384167    22.00   0.00    8   3   11.0  32.7 68.756  
2023-07-18 12:21:25.100000 28.20974800 -82.36384167    22.10   0.00    7   3   11.8  33.8 68.756  
2023-07-18 12:21:26 28.20974783 -82.36384183    22.00   0.00    7   3   11.8  33.8 69.294  
2023-07-18 12:21:27 28.20974800 -82.36384183    22.00   0.00    7   3   11.8  33.8 69.294  
2023-07-18 12:21:28 28.20974817 -82.36384183    21.90   0.00    8   3   11.0  32.7 69.294  
2023-07-18 12:21:29.100000 28.20974833 -82.36384183    21.90   0.00    7   3   11.8  33.8 69.294  
2023-07-18 12:21:30.200000 28.20974883 -82.36384145    21.74   0.00    7   3   11.8  33.8 69.294  
2023-07-18 12:21:31 28.20974883 -82.36384150    21.80   0.00    7   3   11.8  33.8 68.756  
2023-07-18 12:21:32 28.20974917 -82.36384133    21.80   0.00    8   3   11.0  32.7 68.756  
