# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 15:11:10.100000 28.20974950 -82.36393617    26.10   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:11 28.20975000 -82.36393567    25.90   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:12 28.20975033 -82.36393500    25.80   0.00    9   3   11.7  37.5 69.832  
2023-07-18 15:11:13 28.20975050 -82.36393500    25.70   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:14.100000 28.20975050 -82.36393483    25.50   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:15.100000 28.20975083 -82.36393433    25.40   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:16.100000 28.20975083 -82.36393400    25.30   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:17 28.20975083 -82.36393400    25.20   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:18 28.20975050 -82.36393483    25.20   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:19.100000 28.20975033 -82.36393483    25.20   0.00    9   3   11.7  37.5 69.832  
2023-07-18 15:11:20.100000 28.20975033 -82.36393467    25.10   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:21.100000 28.20975017 -82.36393433    25.00   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:22 28.20975017 -82.36393467    24.90   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:23 28.20975017 -82.36393433    24.80   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:24 28.20975050 -82.36393433    24.70   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:25.100000 28.20975083 -82.36393367    24.60   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:26.100000 28.20975117 -82.36393333    24.50   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:27.200000 28.20975100 -82.36393317    24.40   0.00    9   3   11.7  37.5 69.832  
2023-07-18 15:11:28 28.20975117 -82.36393300    24.30   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:29.100000 28.20975150 -82.36393317    24.30   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:30.100000 28.20975200 -82.36393333    24.30   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:31 28.20975233 -82.36393317    24.30   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:32 28.20975267 -82.36393300    24.20   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:33.100000 28.20975283 -82.36393300    24.10   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:34.100000 28.20975317 -82.36393300    24.10   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:35.200000 28.20975367 -82.36393283    24.00   0.00    9   3   11.7  37.5 69.832  
2023-07-18 15:11:36 28.20975367 -82.36393333    24.00   0.00    9   3   11.7  37.5 69.832  
2023-07-18 15:11:37 28.20975400 -82.36393350    24.10   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:38.100000 28.20975417 -82.36393233    24.10   0.00    9   3   11.7  37.5 69.832  
2023-07-18 15:11:39.100000 28.20975417 -82.36393183    24.10   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:40.100000 28.20975417 -82.36393183    24.10   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:41 28.20975383 -82.36393200    24.00   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:42 28.20975450 -82.36393233    24.10   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:43.100000 28.20975400 -82.36393300    24.20   0.00    9   3   11.7  37.5 70.908  
2023-07-18 15:11:44.100000 28.20975367 -82.36393383    24.20   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:45.100000 28.20975450 -82.36393417    24.40   0.00    9   3   11.7  37.5 69.294  
2023-07-18 15:11:46 28.20975550 -82.36393417    24.50   0.00    9   3   11.7  37.5 69.294  
2023-07-18 15:11:47 28.20975550 -82.36393483    24.50   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:48.100000 28.20975450 -82.36393600    24.50   0.00    9   3   11.7  37.5 70.370  
2023-07-18 15:11:49.100000 28.20975483 -82.36393650    24.60   0.00    9   3   11.7  37.7 70.908  
2023-07-18 15:11:50.100000 28.20975417 -82.36393733    24.50   0.00    9   3   11.7  37.7 69.832  
2023-07-18 15:11:51 28.20975467 -82.36393767    24.60   0.00    9   3   11.7  37.7 69.832  
2023-07-18 15:11:52 28.20975483 -82.36393833    24.60   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:11:53 28.20975500 -82.36393850    24.60   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:11:54.100000 28.20975367 -82.36393967    24.50   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:11:55 28.20975317 -82.36394033    24.50   0.00    8   3   12.4  38.4 70.908  
2023-07-18 15:11:56 28.20975183 -82.36394117    24.20   0.00    8   3   12.4  38.4 70.370  
2023-07-18 15:11:57 28.20975167 -82.36394167    24.10   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:11:58.100000 28.20975050 -82.36394250    23.80   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:11:59.100000 28.20975000 -82.36394283    23.60   0.00    8   3   12.4  38.4 70.908  
2023-07-18 15:12:00 28.20975083 -82.36394283    23.80   0.00    8   3   12.4  38.4 70.908  
2023-07-18 15:12:01 28.20975183 -82.36394233    23.90   0.00    8   3   12.4  38.4 70.370  
2023-07-18 15:12:02.100000 28.20975200 -82.36394167    23.80   0.00    8   3   12.4  38.4 70.370  
2023-07-18 15:12:03.100000 28.20975033 -82.36394233    23.60   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:12:04.100000 28.20974983 -82.36394233    23.40   0.00    8   3   12.4  38.4 70.908  
2023-07-18 15:12:05 28.20975017 -82.36394200    23.50   0.00    8   3   12.4  38.4 70.370  
2023-07-18 15:12:06 28.20975017 -82.36394217    23.50   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:12:07.100000 28.20975067 -82.36394167    23.60   0.00    8   3   12.4  38.4 70.908  
2023-07-18 15:12:08.100000 28.20974983 -82.36394250    23.70   0.00    8   3   12.4  38.4 69.832  
2023-07-18 15:12:09.100000 28.20975067 -82.36394217    23.90   0.00    8   3   12.4  37.7 70.908  
2023-07-18 15:12:10 28.20975183 -82.36394167    24.00   0.00    8   3   12.4  38.4 70.908  
2023-07-18 15:12:11 28.20975300 -82.36394100    24.20   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:12.100000 28.20975333 -82.36394067    24.20   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:13.100000 28.20975400 -82.36394017    24.00   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:14.100000 28.20975383 -82.36393967    23.80   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:15 28.20975400 -82.36393917    24.00   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:16 28.20975283 -82.36393850    23.60   0.00    8   3   12.4  38.6 70.908  
2023-07-18 15:12:17 28.20975317 -82.36393783    23.60   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:18.100000 28.20975383 -82.36393700    23.50   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:19.100000 28.20975350 -82.36393683    23.20   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:20 28.20975483 -82.36393550    23.30   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:21 28.20975483 -82.36393517    23.40   0.00    8   3   12.4  38.6 70.908  
2023-07-18 15:12:22 28.20975517 -82.36393450    23.40   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:23.100000 28.20975533 -82.36393383    23.40   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:24.100000 28.20975550 -82.36393300    23.50   0.00    8   3   12.4  38.6 70.908  
2023-07-18 15:12:25 28.20975500 -82.36393300    23.40   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:26 28.20975533 -82.36393200    23.40   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:27 28.20975383 -82.36393217    23.10   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:28.100000 28.20975383 -82.36393067    23.10   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:29.100000 28.20975333 -82.36392967    23.00   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:30 28.20975217 -82.36392933    23.00   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:31 28.20975250 -82.36392817    23.20   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:32.100000 28.20975233 -82.36392733    23.30   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:33.100000 28.20975233 -82.36392717    23.30   0.00    8   3   12.4  38.6 70.908  
2023-07-18 15:12:34 28.20975300 -82.36392633    23.30   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:35 28.20975333 -82.36392550    23.30   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:36 28.20975200 -82.36392533    23.30   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:37.100000 28.20975067 -82.36392550    23.20   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:38.100000 28.20975000 -82.36392517    23.20   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:39.200000 28.20974983 -82.36392467    23.30   0.00    8   3   12.4  38.6 70.370  
2023-07-18 15:12:40 28.20974883 -82.36392467    23.20   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:41 28.20974817 -82.36392450    23.20   0.00    8   3   12.4  38.6 69.832  
2023-07-18 15:12:42.100000 28.20974817 -82.36392383    23.10   0.00    9   3   11.7  37.7 70.370  
2023-07-18 15:12:43.100000 28.20974667 -82.36392367    22.80   0.00    9   3   11.7  37.7 70.908  
2023-07-18 15:12:44.200000 28.20974517 -82.36392333    22.50   0.00    9   3   11.7  37.7 70.370  
2023-07-18 15:12:45 28.20974333 -82.36392333    22.20   0.00    9   3   11.7  37.7 70.370  
2023-07-18 15:12:46 28.20974183 -82.36392350    21.90   0.00    9   3   11.7  37.7 70.370  
2023-07-18 15:12:47.100000 28.20974100 -82.36392350    21.80   0.00    9   3   11.8  37.7 70.370  
2023-07-18 15:12:48.100000 28.20973983 -82.36392333    21.60   0.00    9   3   11.8  37.7 70.908  
2023-07-18 15:12:49.100000 28.20973933 -82.36392350    21.60   0.00    9   3   11.8  37.7 70.908  
2023-07-18 15:12:50 28.20973917 -82.36392317    21.50   0.00    9   3   11.8  37.7 70.370  
2023-07-18 15:12:51 28.20973833 -82.36392350    21.50   0.00    9   3   11.8  37.7 70.370  
2023-07-18 15:12:52.100000 28.20973800 -82.36392367    21.40   0.00    9   3   11.8  37.7 70.370  
2023-07-18 15:12:53.100000 28.20973733 -82.36392400    21.30   0.00    9   3   11.8  37.7 70.908  
2023-07-18 15:12:54.200000 28.20973733 -82.36392367    21.30   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:12:55 28.20973767 -82.36392383    21.50   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:12:56 28.20973683 -82.36392383    21.40   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:12:57.100000 28.20973683 -82.36392317    21.40   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:12:58.100000 28.20973683 -82.36392300    21.40   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:12:59 28.20973667 -82.36392283    21.30   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:00 28.20973833 -82.36392133    21.40   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:01.100000 28.20973950 -82.36392050    21.50   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:02.100000 28.20974017 -82.36392017    21.50   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:03 28.20974133 -82.36391933    21.60   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:04 28.20974150 -82.36391900    21.70   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:05 28.20974217 -82.36391783    21.80   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:06.100000 28.20974100 -82.36391733    21.60   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:07.100000 28.20974067 -82.36391583    21.50   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:08 28.20973983 -82.36391633    21.60   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:09 28.20973950 -82.36391783    21.70   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:10 28.20973967 -82.36391650    21.70   0.00    8   3   18.8  43.5 70.370  
2023-07-18 15:13:11.100000 28.20973900 -82.36391433    21.50   0.00    8   3   18.8  43.5 70.908  
2023-07-18 15:13:12.100000 28.20973900 -82.36391300    21.30   0.00    8   3   18.8  43.5 70.908  
2023-07-18 15:13:13.100000 28.20973800 -82.36391233    21.10   0.00    8   3   18.8  43.5 70.370  
2023-07-18 15:13:14 28.20973683 -82.36391183    20.90   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:15 28.20973617 -82.36391067    20.80   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:16.100000 28.20973583 -82.36391017    20.80   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:17.100000 28.20973483 -82.36391133    20.90   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:18.100000 28.20973533 -82.36391217    21.10   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:19 28.20973567 -82.36391217    21.30   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:20 28.20973550 -82.36391117    21.30   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:21 28.20973550 -82.36391100    21.40   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:22.100000 28.20973433 -82.36391100    21.50   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:23.100000 28.20973350 -82.36391033    21.60   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:24.200000 28.20973250 -82.36390900    21.60   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:25 28.20973167 -82.36390750    21.60   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:26 28.20973017 -82.36390567    21.50   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:27.100000 28.20972967 -82.36390783    21.80   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:28.100000 28.20972900 -82.36390683    21.80   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:29.200000 28.20972833 -82.36390517    21.80   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:30 28.20972817 -82.36390517    21.80   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:31 28.20972867 -82.36390317    21.90   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:32.100000 28.20972867 -82.36390433    22.20   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:33.100000 28.20972833 -82.36390450    22.30   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:34 28.20972900 -82.36390233    22.30   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:35 28.20972900 -82.36390200    22.40   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:36 28.20972867 -82.36390200    22.60   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:37.100000 28.20972867 -82.36390500    22.90   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:38.100000 28.20972900 -82.36390383    23.00   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:39.100000 28.20972883 -82.36390683    23.30   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:40 28.20972900 -82.36390783    23.40   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:41 28.20972900 -82.36390817    23.40   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:42 28.20972767 -82.36391033    23.50   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:43.100000 28.20972383 -82.36391350    23.50   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:44.100000 28.20972117 -82.36391633    23.60   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:45.100000 28.20971983 -82.36391983    23.80   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:46 28.20971950 -82.36392167    23.90   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:47.100000 28.20971967 -82.36392083    24.00   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:48.100000 28.20971917 -82.36392083    24.10   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:49.100000 28.20972117 -82.36391750    24.10   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:50 28.20972283 -82.36391800    24.40   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:51 28.20972467 -82.36391483    24.50   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:52 28.20972767 -82.36390933    24.50   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:53.100000 28.20972967 -82.36390617    24.60   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:54.100000 28.20973233 -82.36390667    24.80   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:55.100000 28.20973150 -82.36390683    24.80   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:56 28.20973283 -82.36390583    24.90   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:13:57 28.20973350 -82.36390817    25.10   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:13:58 28.20973367 -82.36391217    25.30   0.00    9   3   11.8  38.0 69.832  
2023-07-18 15:13:59.100000 28.20973433 -82.36391233    25.20   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:14:00.100000 28.20973367 -82.36391483    25.40   0.00    9   3   11.8  38.0 70.908  
2023-07-18 15:14:01 28.20973367 -82.36391583    25.40   0.00    9   3   11.8  38.0 70.370  
2023-07-18 15:14:02 28.20973350 -82.36391717    25.40   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:03.100000 28.20973467 -82.36391033    25.00   0.00    9   3   11.8  38.2 70.908  
2023-07-18 15:14:04.100000 28.20973533 -82.36391050    25.00   0.00    9   3   11.8  38.2 70.908  
2023-07-18 15:14:05.100000 28.20973700 -82.36390950    25.00   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:06 28.20973883 -82.36390500    24.70   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:07 28.20974167 -82.36390467    24.80   0.00    9   3   11.8  38.2 70.908  
2023-07-18 15:14:08 28.20974417 -82.36390300    24.90   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:09.100000 28.20974650 -82.36390283    24.90   0.00    9   3   11.8  38.2 70.908  
2023-07-18 15:14:10.100000 28.20974767 -82.36390100    24.70   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:11 28.20974867 -82.36389950    24.70   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:12 28.20975017 -82.36389733    24.60   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:13 28.20975100 -82.36389233    24.30   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:14.100000 28.20975133 -82.36388733    23.90   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:15.100000 28.20975233 -82.36388517    23.80   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:16 28.20975350 -82.36388483    23.80   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:17 28.20975467 -82.36388833    24.10   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:18 28.20975683 -82.36388783    24.20   0.00    9   3   11.8  38.2 70.908  
2023-07-18 15:14:19.100000 28.20975850 -82.36388750    24.20   0.00    9   3   11.8  38.2 70.908  
2023-07-18 15:14:20.100000 28.20976033 -82.36388417    24.10   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:21 28.20976200 -82.36388117    24.10   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:22 28.20976400 -82.36388200    24.30   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:23 28.20976600 -82.36388033    24.30   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:24.100000 28.20976900 -82.36387950    24.60   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:25.100000 28.20977183 -82.36388167    25.00   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:26 28.20977417 -82.36388533    25.30   0.00    9   3   11.8  38.2 70.370  
2023-07-18 15:14:27 28.20977550 -82.36388783    25.40   0.00    8   3   11.9  42.5 69.832  
2023-07-18 15:14:28 28.20977767 -82.36388867    25.60   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:29.100000 28.20978150 -82.36388217    25.40   0.00    9   3   11.8  38.2 69.832  
2023-07-18 15:14:30.100000 28.20978367 -82.36388267    25.60   0.00    9   3   11.8  46.9 69.832  
2023-07-18 15:14:31 28.20978417 -82.36388167    25.40   0.00    8   3   18.6  43.5 70.370  
2023-07-18 15:14:32 28.20978450 -82.36388033    25.30   0.00    8   3   18.6  43.5 70.908  
2023-07-18 15:14:33 28.20978533 -82.36387683    25.00   0.00    8   3   18.6  43.5 69.832  
2023-07-18 15:14:34.100000 28.20978633 -82.36387633    25.00   0.00    8   3   18.6  43.5 70.908  
2023-07-18 15:14:35.100000 28.20978750 -82.36387183    24.80   0.00    7   3   18.7  46.9 70.370  
2023-07-18 15:14:36.100000 28.20978800 -82.36387450    25.00   0.00    7   3   18.7  46.9 69.832  
